antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
ONE_TOOL_CYCLE & USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.11163895486935867,0.2665083135391924,0.04133016627078385,0.37021276595744684,1.3891227670952329,1.0,0.011577456683273056,1.164665853501958,0.31532362161165406,0.1227080394922426,0.14138463234483523,0.2626464899305951
SEQ_SHORT & TOOL_LOW,FAILURE_INTENT_MISUNDERSTANDING,0.17149643705463183,0.2536817102137767,0.04133016627078385,0.2409972299168975,0.9499984437735379,1.0,-0.002175343176804463,0.9832879657402431,-0.05973340274033722,0.10767326732673269,-0.01699607321765165,0.20195928911575212
DEPTH_MEDIUM & ONE_TOOL_CYCLE & PATTERN_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.1159144893111639,0.2665083135391924,0.04085510688836105,0.3524590163934426,1.3225066479647,1.0,0.009962931827286012,1.1327339968128929,0.27583319795558775,0.11961057023643949,0.11718020045867661,0.252878349551445
DEPTH_MEDIUM & ONE_TOOL_CYCLE & TOOL_LOW,FAILURE_EXECUTION_CASCADING_ERROR,0.1159144893111639,0.2665083135391924,0.04085510688836105,0.3524590163934426,1.3225066479647,1.0,0.009962931827286012,1.1327339968128929,0.27583319795558775,0.11961057023643949,0.11718020045867661,0.252878349551445
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & PATTERN_A_T_A,FAILURE_INTENT_MISUNDERSTANDING,0.171021377672209,0.2536817102137767,0.04085510688836105,0.23888888888888893,0.941687473990845,1.0,-0.002529888682641146,0.9805641763614613,-0.06950644841269832,0.10643564356435643,-0.01982106230992286,0.19996878901373286
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & PATTERN_A_T_A_T_A,FAILURE_INTENT_MISUNDERSTANDING,0.171021377672209,0.2536817102137767,0.04085510688836105,0.23888888888888893,0.941687473990845,1.0,-0.002529888682641146,0.9805641763614613,-0.06950644841269832,0.10643564356435643,-0.01982106230992286,0.19996878901373286
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.1700712589073634,0.2536817102137767,0.04085510688836105,0.24022346368715086,0.9469482978678887,1.0,-0.0022888609294689083,0.9822865725862792,-0.06323573423782904,0.10669975186104219,-0.0180328510111696,0.20063607641286382
DEPTH_MEDIUM & PATTERN_A_T_A & PATTERN_A_T_A_T_A,FAILURE_INTENT_MISUNDERSTANDING,0.171021377672209,0.2536817102137767,0.04085510688836105,0.23888888888888893,0.941687473990845,1.0,-0.002529888682641146,0.9805641763614613,-0.06950644841269832,0.10643564356435643,-0.01982106230992286,0.19996878901373286
DEPTH_MEDIUM & PATTERN_A_T_A_T_A & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.1700712589073634,0.2536817102137767,0.04085510688836105,0.24022346368715086,0.9469482978678887,1.0,-0.0022888609294689083,0.9822865725862792,-0.06323573423782904,0.10669975186104219,-0.0180328510111696,0.20063607641286382
PATTERN_A_T_A_T_A & SEQ_MEDIUM & TOOL_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.14251781472684086,0.2536817102137767,0.04085510688836105,0.2866666666666667,1.1300249687890138,1.0,0.00470094391252588,1.0462405931582568,0.13418797912774585,0.11497326203208555,0.04419690218544453,0.22385767790262173
NO_TOOL & NO_TOOL_CYCLE & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.0840855106888361,0.13729216152019003,0.04085510688836105,0.4858757062146893,3.538990870525678,1.0,0.029310825373361694,1.678014147372817,0.7832975489723053,0.22631578947368422,0.4040574678314543,0.3917267804429848
NO_TOOL & NO_USER_REENTRY & SEQ_SHORT,FAILURE_NO_FAILURE,0.0840855106888361,0.13729216152019003,0.04085510688836105,0.4858757062146893,3.538990870525678,1.0,0.029310825373361694,1.678014147372817,0.7832975489723053,0.22631578947368422,0.4040574678314543,0.3917267804429848
NO_TOOL_CYCLE & NO_USER_REENTRY & SEQ_SHORT,FAILURE_NO_FAILURE,0.0840855106888361,0.13729216152019003,0.04085510688836105,0.4858757062146893,3.538990870525678,1.0,0.029310825373361694,1.678014147372817,0.7832975489723053,0.22631578947368422,0.4040574678314543,0.3917267804429848
DEPTH_MEDIUM & ONE_TOOL_CYCLE,FAILURE_EXECUTION_CASCADING_ERROR,0.1159144893111639,0.2665083135391924,0.04085510688836105,0.3524590163934426,1.3225066479647,1.0,0.009962931827286012,1.1327339968128929,0.27583319795558775,0.11961057023643949,0.11718020045867661,0.252878349551445
DEPTH_MEDIUM & MULTI_TOOL_CYCLE,FAILURE_INTENT_MISUNDERSTANDING,0.171021377672209,0.2536817102137767,0.04085510688836105,0.23888888888888893,0.941687473990845,1.0,-0.002529888682641146,0.9805641763614613,-0.06950644841269832,0.10643564356435643,-0.01982106230992286,0.19996878901373286
DEPTH_MEDIUM & PATTERN_A_T_A_T_A,FAILURE_INTENT_MISUNDERSTANDING,0.171021377672209,0.2536817102137767,0.04085510688836105,0.23888888888888893,0.941687473990845,1.0,-0.002529888682641146,0.9805641763614613,-0.06950644841269832,0.10643564356435643,-0.01982106230992286,0.19996878901373286
NO_TOOL & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.0840855106888361,0.13729216152019003,0.04085510688836105,0.4858757062146893,3.538990870525678,1.0,0.029310825373361694,1.678014147372817,0.7832975489723053,0.22631578947368422,0.4040574678314543,0.3917267804429848
NO_TOOL_CYCLE & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.0840855106888361,0.13729216152019003,0.04085510688836105,0.4858757062146893,3.538990870525678,1.0,0.029310825373361694,1.678014147372817,0.7832975489723053,0.22631578947368422,0.4040574678314543,0.3917267804429848
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & PATTERN_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.171021377672209,0.2665083135391924,0.040380047505938245,0.23611111111111113,0.885942760942761,1.0,-0.005198571436631473,0.9602072986396027,-0.134424603174603,0.10167464114832538,-0.041441781807714434,0.19381313131313133
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & PATTERN_A_T_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.171021377672209,0.2665083135391924,0.040380047505938245,0.23611111111111113,0.885942760942761,1.0,-0.005198571436631473,0.9602072986396027,-0.134424603174603,0.10167464114832538,-0.041441781807714434,0.19381313131313133
DEPTH_MEDIUM & PATTERN_A_T_A & PATTERN_A_T_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.171021377672209,0.2665083135391924,0.040380047505938245,0.23611111111111113,0.885942760942761,1.0,-0.005198571436631473,0.9602072986396027,-0.134424603174603,0.10167464114832538,-0.041441781807714434,0.19381313131313133
DEPTH_MEDIUM & NO_USER_REENTRY & PATTERN_A_T_A,FAILURE_INTENT_MISUNDERSTANDING,0.17149643705463183,0.2536817102137767,0.040380047505938245,0.23545706371191139,0.9281593990890888,1.0,-0.0031254619416500665,0.9761626906261833,-0.08544071466910146,0.1049382716049383,-0.024419402219240317,0.1973165468372291
PATTERN_A_T_A & SEQ_MEDIUM & TOOL_LOW,FAILURE_INTENT_MISUNDERSTANDING,0.1833729216152019,0.2536817102137767,0.040380047505938245,0.22020725388601037,0.8680454483708836,1.0,-0.006138308856303003,0.9570726241112365,-0.15693481195979556,0.10179640718562875,-0.04485278839589318,0.1896916419242786
DEPTH_MEDIUM & MULTI_TOOL_CYCLE,FAILURE_EXECUTION_CASCADING_ERROR,0.171021377672209,0.2665083135391924,0.040380047505938245,0.23611111111111113,0.885942760942761,1.0,-0.005198571436631473,0.9602072986396027,-0.134424603174603,0.10167464114832538,-0.041441781807714434,0.19381313131313133
DEPTH_MEDIUM & PATTERN_A_T_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.171021377672209,0.2665083135391924,0.040380047505938245,0.23611111111111113,0.885942760942761,1.0,-0.005198571436631473,0.9602072986396027,-0.134424603174603,0.10167464114832538,-0.041441781807714434,0.19381313131313133
DEPTH_MEDIUM & NO_USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.17244655581947743,0.2536817102137767,0.040380047505938245,0.23415977961432508,0.9230455731987908,1.0,-0.003366489694822304,0.9745091337856081,-0.09152263677471209,0.10467980295566504,-0.026157647302256982,0.19666790478843593
DEPTH_MEDIUM & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.17244655581947743,0.13729216152019003,0.040380047505938245,0.23415977961432508,1.7055582563603955,1.0,0.016704487110770085,1.126485414993421,0.4998851894374284,0.14991181657848326,0.11228322471814664,0.2641387133365743
SEQ_MEDIUM & TOOL_LOW,FAILURE_INTENT_MISUNDERSTANDING,0.1833729216152019,0.2536817102137767,0.040380047505938245,0.22020725388601037,0.8680454483708836,1.0,-0.006138308856303003,0.9570726241112365,-0.15693481195979556,0.10179640718562875,-0.04485278839589318,0.1896916419242786
TOOL_LOW & USER_REENTRY,FAILURE_WRONG_TOOL_SELECTION,0.16864608076009502,0.17054631828978623,0.040380047505938245,0.23943661971830987,1.4039389540586136,1.0,0.011618079338302088,1.0905779889152811,0.3460840336134454,0.13513513513513514,0.08305503121823726,0.23810271097336105
DEPTH_LOW & NO_TOOL & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.0821852731591449,0.13729216152019003,0.039904988123515436,0.48554913294797686,3.5366121967318036,1.0,0.028621594326369175,1.6769489444607542,0.7814687469190573,0.22222222222222218,0.40367892337857453,0.3881032861971718
DEPTH_LOW & NO_TOOL_CYCLE & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.0821852731591449,0.13729216152019003,0.039904988123515436,0.48554913294797686,3.5366121967318036,1.0,0.028621594326369175,1.6769489444607542,0.7814687469190573,0.22222222222222218,0.40367892337857453,0.3881032861971718
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.1700712589073634,0.2665083135391924,0.039904988123515436,0.2346368715083799,0.8804110775849192,1.0,-0.00542041626937334,0.958357750923245,-0.14064860686553532,0.10059880239520957,-0.04345167453034997,0.19218474591461776
DEPTH_MEDIUM & ONE_TOOL_CYCLE & USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.10403800475059383,0.2665083135391924,0.039904988123515436,0.3835616438356164,1.439210802627402,1.0,0.012177994933452188,1.1898865135919767,0.3406112710195424,0.12068965517241378,0.15958371779402367,0.266647132078236
DEPTH_MEDIUM & PATTERN_A_T_A_T_A & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.1700712589073634,0.2665083135391924,0.039904988123515436,0.2346368715083799,0.8804110775849192,1.0,-0.00542041626937334,0.958357750923245,-0.14064860686553532,0.10059880239520957,-0.04345167453034997,0.19218474591461776
MULTI_TOOL_CYCLE & NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.1657957244655582,0.2536817102137767,0.039904988123515436,0.24068767908309452,0.9487782106178164,1.0,-0.00215435480503947,0.9828871061712903,-0.06078319006685779,0.10513141426783477,-0.017410843749259095,0.19899552493480568
NO_USER_REENTRY & PATTERN_A_T_A & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.1657957244655582,0.2536817102137767,0.039904988123515436,0.24068767908309452,0.9487782106178164,1.0,-0.00215435480503947,0.9828871061712903,-0.06078319006685779,0.10513141426783477,-0.017410843749259095,0.19899552493480568
NO_USER_REENTRY & PATTERN_A_T_A_T_A & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.1657957244655582,0.2536817102137767,0.039904988123515436,0.24068767908309452,0.9487782106178164,1.0,-0.00215435480503947,0.9828871061712903,-0.06078319006685779,0.10513141426783477,-0.017410843749259095,0.19899552493480568
NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.1657957244655582,0.2536817102137767,0.039904988123515436,0.24068767908309452,0.9487782106178164,1.0,-0.00215435480503947,0.9828871061712903,-0.06078319006685779,0.10513141426783477,-0.017410843749259095,0.19899552493480568
SEQ_SHORT & USER_REENTRY,FAILURE_WRONG_TOOL_SELECTION,0.16484560570071258,0.17054631828978623,0.039904988123515436,0.2420749279538905,1.4194087001196085,1.0,0.01179117698500911,1.0943742492526396,0.3538043772685411,0.13504823151125403,0.08623580947476488,0.23802910743098424
DEPTH_MEDIUM & NO_USER_REENTRY & PATTERN_A_T_A,FAILURE_NO_FAILURE,0.17149643705463183,0.13729216152019003,0.039429928741092635,0.2299168975069252,1.6746542188653202,1.0,0.01588481220485102,1.120278883781336,0.48625234884492086,0.14638447971781302,0.10736512624013082,0.2585570646704176
DEPTH_HIGH & SEQ_LONG & USER_REENTRY,FAILURE_PARAMETER_HALLUCINATION,0.19287410926365794,0.17197149643705464,0.03895486935866983,0.2019704433497537,1.174441390196772,1.0,0.0057860201646345935,1.0375912729831969,0.18402503624800814,0.11953352769679301,0.03622936503226134,0.21424489018316412
DEPTH_MEDIUM & SEQ_MEDIUM & TOOL_LOW,FAILURE_INTENT_MISUNDERSTANDING,0.17624703087885984,0.2536817102137767,0.03895486935866983,0.22102425876010784,0.8712660387453689,1.0,-0.005755778854779646,0.9580764204522106,-0.15208835245569247,0.09963547995139732,-0.043758074672166136,0.18729115559728238
MULTI_TOOL_CYCLE & SEQ_LONG & USER_REENTRY,FAILURE_PARAMETER_HALLUCINATION,0.19334916864608076,0.17197149643705464,0.03895486935866983,0.20147420147420148,1.1715557848154532,1.0,0.00570432349174288,1.0369464644619037,0.18153351144818863,0.11935953420669576,0.03563005972644526,0.21399676924538802
PATTERN_A_T_A & SEQ_LONG & USER_REENTRY,FAILURE_PARAMETER_HALLUCINATION,0.19334916864608076,0.17197149643705464,0.03895486935866983,0.20147420147420148,1.1715557848154532,1.0,0.00570432349174288,1.0369464644619037,0.18153351144818863,0.11935953420669576,0.03563005972644526,0.21399676924538802
PATTERN_A_T_A_T_A & SEQ_LONG & USER_REENTRY,FAILURE_PARAMETER_HALLUCINATION,0.19334916864608076,0.17197149643705464,0.03895486935866983,0.20147420147420148,1.1715557848154532,1.0,0.00570432349174288,1.0369464644619037,0.18153351144818863,0.11935953420669576,0.03563005972644526,0.21399676924538802
SEQ_LONG & USER_REENTRY,FAILURE_PARAMETER_HALLUCINATION,0.19334916864608076,0.17197149643705464,0.03895486935866983,0.20147420147420148,1.1715557848154532,1.0,0.00570432349174288,1.0369464644619037,0.18153351144818863,0.11935953420669576,0.03563005972644526,0.21399676924538802
DEPTH_MEDIUM & NO_USER_REENTRY & PATTERN_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.17149643705463183,0.2665083135391924,0.03847980997624703,0.22437673130193905,0.8419126905357962,1.0,-0.007225416241163164,0.9456803529012555,-0.18476454293628813,0.09631391200951248,-0.05743975428071134,0.18438087901995348
DEPTH_MEDIUM & TOOL_LOW & USER_REENTRY,FAILURE_WRONG_TOOL_SELECTION,0.16104513064133016,0.17054631828978623,0.03847980997624703,0.23893805309734514,1.4010156038159096,1.0,0.011014155866870531,1.0898635585262113,0.3411769640535212,0.13128038897893032,0.0824539529037294,0.23228239702221018
NO_USER_REENTRY & PATTERN_A_T_A & TOOL_LOW,FAILURE_EXECUTION_CASCADING_ERROR,0.18622327790973872,0.2665083135391924,0.03847980997624703,0.2066326530612245,0.775332860416894,1.0,-0.011150241761217781,0.9245297141242335,-0.2625797193877552,0.09288990825688072,-0.08163100084593423,0.1755088398995962
DEPTH_MEDIUM & NO_USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.17244655581947743,0.2665083135391924,0.03847980997624703,0.2231404958677686,0.8372740531223759,1.0,-0.0074786307908441055,0.9441754687421035,-0.19018595041322317,0.09608540925266905,-0.059125165931571966,0.18376276130286825
DEPTH_MEDIUM & USER_REENTRY,FAILURE_WRONG_TOOL_SELECTION,0.16152019002375298,0.17054631828978623,0.03847980997624703,0.23823529411764705,1.396894969687039,1.0,0.0109331362382293,1.0888581149863812,0.3388591613331933,0.1310679611650485,0.0816066976618826,0.23193101753236112
NO_USER_REENTRY & TOOL_LOW,FAILURE_EXECUTION_CASCADING_ERROR,0.18622327790973872,0.2665083135391924,0.03847980997624703,0.2066326530612245,0.775332860416894,1.0,-0.011150241761217781,0.9245297141242335,-0.2625797193877552,0.09288990825688072,-0.08163100084593423,0.1755088398995962
SEQ_SHORT & TOOL_LOW,FAILURE_EXECUTION_CASCADING_ERROR,0.17149643705463183,0.2665083135391924,0.03847980997624703,0.22437673130193905,0.8419126905357962,1.0,-0.007225416241163164,0.9456803529012555,-0.18476454293628813,0.09631391200951248,-0.05743975428071134,0.18438087901995348
DEPTH_HIGH & MULTI_TOOL_CYCLE & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
DEPTH_HIGH & PATTERN_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
DEPTH_HIGH & PATTERN_A_T_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
DEPTH_HIGH & SEQ_LONG & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
MULTI_TOOL_CYCLE & NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.1657957244655582,0.2665083135391924,0.03800475059382423,0.2292263610315186,0.8601096077920618,1.0,-0.006181188325500311,0.9516304779733155,-0.1631569855065558,0.0963855421686747,-0.05082805053669258,0.1859144282875953
MULTI_TOOL_CYCLE & PATTERN_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
MULTI_TOOL_CYCLE & PATTERN_A_T_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
MULTI_TOOL_CYCLE & SEQ_LONG & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
NO_USER_REENTRY & PATTERN_A_T_A & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.1657957244655582,0.2665083135391924,0.03800475059382423,0.2292263610315186,0.8601096077920618,1.0,-0.006181188325500311,0.9516304779733155,-0.1631569855065558,0.0963855421686747,-0.05082805053669258,0.1859144282875953
NO_USER_REENTRY & PATTERN_A_T_A_T_A & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.1657957244655582,0.2665083135391924,0.03800475059382423,0.2292263610315186,0.8601096077920618,1.0,-0.006181188325500311,0.9516304779733155,-0.1631569855065558,0.0963855421686747,-0.05082805053669258,0.1859144282875953
PATTERN_A_T_A & PATTERN_A_T_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
PATTERN_A_T_A & SEQ_LONG & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
PATTERN_A_T_A_T_A & SEQ_LONG & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
DEPTH_HIGH & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
MULTI_TOOL_CYCLE & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.1657957244655582,0.2665083135391924,0.03800475059382423,0.2292263610315186,0.8601096077920618,1.0,-0.006181188325500311,0.9516304779733155,-0.1631569855065558,0.0963855421686747,-0.05082805053669258,0.1859144282875953
PATTERN_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
PATTERN_A_T_A_T_A & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
SEQ_LONG & TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
TOOL_HIGH,FAILURE_EXECUTION_CASCADING_ERROR,0.1016627078384798,0.2665083135391924,0.03800475059382423,0.3738317757009346,1.402702117380512,1.0,0.010910793777963342,1.1713971709150213,0.31957958751983084,0.11510791366906475,0.14631858021403324,0.2582171356223033
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & NO_USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.15961995249406175,0.2665083135391924,0.03752969121140143,0.23511904761904764,0.8822203123673712,1.0,-0.005010353134996974,0.9589618935830015,-0.13708382730685614,0.09657701711491444,-0.0427943036022699,0.1879695059842119
DEPTH_MEDIUM & NO_USER_REENTRY & PATTERN_A_T_A_T_A,FAILURE_EXECUTION_CASCADING_ERROR,0.15961995249406175,0.2665083135391924,0.03752969121140143,0.23511904761904764,0.8822203123673712,1.0,-0.005010353134996974,0.9589618935830015,-0.13708382730685614,0.09657701711491444,-0.0427943036022699,0.1879695059842119
DEPTH_MEDIUM & NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.15914489311163896,0.2665083135391924,0.03752969121140143,0.23582089552238808,0.8848538058371246,1.0,-0.00488374586015651,0.9598426365795725,-0.13401870316467454,0.0966952264381885,-0.04183744489985305,0.1883204299358821
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & NO_USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.15961995249406175,0.2536817102137767,0.03752969121140143,0.23511904761904764,0.9268269573747103,1.0,-0.002962971321533954,0.9757313049345177,-0.08587781266352688,0.09987357774968396,-0.024872313661301534,0.19152956126270734
DEPTH_MEDIUM & NO_USER_REENTRY & PATTERN_A_T_A_T_A,FAILURE_INTENT_MISUNDERSTANDING,0.15961995249406175,0.2536817102137767,0.03752969121140143,0.23511904761904764,0.9268269573747103,1.0,-0.002962971321533954,0.9757313049345177,-0.08587781266352688,0.09987357774968396,-0.024872313661301534,0.19152956126270734
DEPTH_MEDIUM & NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.15914489311163896,0.2536817102137767,0.03752969121140143,0.23582089552238808,0.9295936050086646,1.0,-0.002842457444947835,0.9766274495249406,-0.08263080203378699,0.10000000000000002,-0.02393190001615092,0.19188048521437756
SEQ_MEDIUM & TOOL_LOW & USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.09026128266033254,0.2665083135391924,0.03752969121140143,0.4157894736842106,1.560136973449667,1.0,0.013474308991711852,1.2555263101581393,0.3946524771127343,0.11755952380952381,0.2035212707935643,0.2783047190167934
DEPTH_HIGH & PATTERN_A_T_A & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.13966745843230405,0.2536817102137767,0.03705463182897862,0.26530612244897955,1.0458228235114269,1.0,0.0016235521126601593,1.0158221166534704,0.05092808902858588,0.10399999999999998,0.015575676483196663,0.20568676908965833
DEPTH_LOW & NO_TOOL & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
DEPTH_LOW & NO_TOOL_CYCLE & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
DEPTH_LOW & SEQ_SHORT & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
NO_TOOL & NO_TOOL_CYCLE & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
NO_TOOL & SEQ_SHORT & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
DEPTH_HIGH & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.13966745843230405,0.2536817102137767,0.03705463182897862,0.26530612244897955,1.0458228235114269,1.0,0.0016235521126601593,1.0158221166534704,0.05092808902858588,0.10399999999999998,0.015575676483196663,0.20568676908965833
DEPTH_LOW & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
